client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,packet_size,cpu,perceived_position_error,bandwidth
1,221,236,1765628695977.6416,1765628695978.5137,0.8721351623535156,0.5075931549072266,81.0,6.3,0.0,13.137562722779391
2,221,236,1765628695977.717,1765628695978.2207,0.5035400390625,0.32520294189453125,81.0,6.3,0.0,13.160136514154697
3,221,236,1765628695977.7595,1765628695978.5535,0.7939338684082031,0.19598007202148438,81.0,6.3,0.0,13.135237181466316
4,221,236,1765628695977.7937,1765628695978.5842,0.7905960083007812,0.2810955047607422,81.0,6.3,0.0,13.189025596369534
1,222,237,1765628696018.7915,1765628696019.1868,0.3952980041503906,0.476837158203125,59.0,9.0,0.0,13.130665810480425
2,222,237,1765628696018.858,1765628696019.8892,1.0311603546142578,0.5276203155517578,81.0,9.0,0.0,13.171109217358834
3,222,237,1765628696018.8936,1765628696019.1191,0.2257823944091797,0.5681514739990234,81.0,9.0,0.0,13.147921636093635
4,222,237,1765628696018.925,1765628696019.0793,0.1544952392578125,0.6361007690429688,59.0,9.0,0.0,13.182186550976839
1,223,238,1765628696060.9197,1765628696061.955,1.0352134704589844,0.6399154663085938,59.0,7.4,0.0,13.120803144162
2,223,238,1765628696060.9695,1765628696061.4177,0.4482269287109375,0.5829334259033203,59.0,7.4,0.0,13.162889837419685
3,223,238,1765628696061.0022,1765628696061.84,0.8378028869628906,0.6120204925537109,59.0,7.4,0.0,13.138088716563846
4,223,238,1765628696061.0325,1765628696061.829,0.7965564727783203,0.6420612335205078,59.0,7.4,0.0,13.172151626206421
1,224,239,1765628696101.4138,1765628696102.6714,1.2576580047607422,0.2224445343017578,59.0,4.8,0.0,13.11398191481974
2,224,239,1765628696101.4927,1765628696101.9143,0.42176246643066406,0.026464462280273438,59.0,4.8,0.0,13.156226589326518
3,224,239,1765628696101.5383,1765628696102.317,0.7784366607666016,0.05936622619628906,59.0,4.8,0.0,13.131563114170595
4,224,239,1765628696101.594,1765628696102.4673,0.8733272552490234,0.07677078247070312,59.0,4.8,0.0,13.165243724234461
1,225,240,1765628696142.243,1765628696143.3018,1.058816909790039,0.19884109497070312,68.0,9.4,0.0,13.115201294208992
2,225,240,1765628696142.2866,1765628696142.4268,0.14019012451171875,0.2815723419189453,68.0,9.4,0.0,13.157422828713896
3,225,240,1765628696142.338,1765628696142.9856,0.6477832794189453,0.13065338134765625,68.0,9.4,0.0,13.132645010426504
4,225,240,1765628696142.3757,1765628696143.127,0.7512569427490234,0.1220703125,68.0,9.4,0.0,13.166189675914936
1,226,241,1765628696183.8745,1765628696184.7493,0.8747577667236328,0.18405914306640625,59.0,7.6,0.0,13.10742387431309
2,226,241,1765628696183.9526,1765628696184.1216,0.1690387725830078,0.028848648071289062,59.0,7.6,0.0,13.149137397579233
3,226,241,1765628696184.0112,1765628696184.6084,0.5972385406494141,0.05054473876953125,59.0,7.6,0.0,13.124573314257397
4,226,241,1765628696184.0576,1765628696184.525,0.4673004150390625,0.28395652770996094,59.0,7.6,0.0,13.158287212363023
1,227,242,1765628696224.4438,1765628696225.1711,0.7271766662597656,0.1475811004638672,59.0,9.1,0.0,13.101169360677883
2,227,242,1765628696224.525,1765628696224.6306,0.10561943054199219,0.06341934204101562,59.0,9.1,0.0,13.142604560353735
3,227,242,1765628696224.5896,1765628696225.1697,0.5800724029541016,0.0171661376953125,59.0,9.1,0.0,13.118073569027333
4,227,242,1765628696224.64,1765628696225.0906,0.4506111145019531,0.016689300537109375,59.0,9.1,0.0,13.151633980981817
1,228,243,1765628696265.3281,1765628696265.6277,0.2994537353515625,0.4277229309082031,59.0,7.7,0.0,13.094920410686463
2,228,243,1765628696265.3928,1765628696266.1707,0.7779598236083984,0.6723403930664062,59.0,7.7,0.0,13.134676374010576
3,228,243,1765628696265.4277,1765628696265.63,0.20194053649902344,0.3781318664550781,59.0,7.7,0.0,13.111772477578217
4,228,243,1765628696265.4575,1765628696265.6992,0.2415180206298828,0.2090930938720703,59.0,7.7,0.0,13.144978064740835
1,229,244,1765628696306.2666,1765628696307.1401,0.873565673828125,0.5741119384765625,69.0,6.3,0.0,13.095820727547004
2,229,244,1765628696306.322,1765628696306.826,0.5037784576416016,0.2741813659667969,69.0,6.3,0.0,13.136598583734694
3,229,244,1765628696306.3567,1765628696307.27,0.9133815765380859,0.7114410400390625,69.0,6.3,0.0,13.11241558649799
4,229,244,1765628696306.3877,1765628696307.102,0.7143020629882812,0.47278404235839844,69.0,6.3,0.0,13.145806582908559
1,230,245,1765628696348.1057,1765628696348.8374,0.7317066192626953,0.1418590545654297,59.0,6.0,0.0,13.087916157771817
2,230,245,1765628696348.1619,1765628696348.379,0.21696090698242188,0.2868175506591797,59.0,6.0,0.0,13.128748117952393
3,230,245,1765628696348.1953,1765628696348.8403,0.6449222564697266,0.2684593200683594,59.0,6.0,0.0,13.104647433714248
4,230,245,1765628696348.2263,1765628696348.526,0.29969215393066406,0.4146099090576172,59.0,6.0,0.0,13.138095399228122
1,231,246,1765628696388.9182,1765628696389.4417,0.5235671997070312,0.20813941955566406,70.0,7.7,0.0,13.09095286753606
2,231,246,1765628696388.982,1765628696389.1753,0.19359588623046875,0.023365020751953125,70.0,7.7,0.0,13.131329611832138
3,231,246,1765628696389.0164,1765628696389.3572,0.3407001495361328,0.30422210693359375,70.0,7.7,0.0,13.10772085453234
1,232,247,1765628696429.7166,1765628696430.8853,1.1687278747558594,0.6451606750488281,59.0,10.4,0.0,13.083489740492025
2,232,247,1765628696429.809,1765628696430.7139,0.9047985076904297,0.7112026214599609,59.0,10.4,0.0,13.12359024318773
3,232,247,1765628696429.8633,1765628696430.8984,1.0352134704589844,0.6945133209228516,59.0,10.4,0.0,13.10008055592463
4,232,247,1765628696429.912,1765628696430.4683,0.5562305450439453,0.25653839111328125,70.0,10.4,0.0,13.083664408846401
1,233,248,1765628696471.0916,1765628696471.4763,0.3848075866699219,0.7839202880859375,59.0,3.1,0.0,13.077266242082121
2,233,248,1765628696471.1406,1765628696471.4658,0.32520294189453125,0.5795955657958984,59.0,3.1,0.0,13.117000696611091
3,233,248,1765628696471.1746,1765628696471.5017,0.32711029052734375,0.7081031799316406,59.0,3.1,0.0,13.093795310984964
4,233,248,1765628696471.2053,1765628696471.602,0.396728515625,0.1595020294189453,59.0,3.1,5.385164807134504,13.076721000274995
1,234,249,1765628696511.6016,1765628696511.8867,0.2853870391845703,0.09942054748535156,59.0,9.2,0.0,13.071343479463627
2,234,249,1765628696511.6655,1765628696511.9001,0.2346038818359375,0.09059906005859375,59.0,9.2,0.0,13.110902275438562
3,234,249,1765628696511.717,1765628696511.8801,0.16307830810546875,0.164031982421875,59.0,9.2,0.0,13.087870838740338
4,234,249,1765628696511.752,1765628696512.0042,0.2522468566894531,0.14448165893554688,59.0,9.2,5.385164807134504,13.070836346563029
1,235,250,1765628696553.4724,1765628696554.6267,1.154184341430664,0.8687973022460938,70.0,4.8,0.0,13.07148247700231
2,235,250,1765628696553.5234,1765628696554.6052,1.081705093383789,0.8471012115478516,70.0,4.8,0.0,13.110912456617681
3,235,250,1765628696553.5671,1765628696554.465,0.8978843688964844,0.7348060607910156,70.0,4.8,0.0,13.088146840162294
4,235,250,1765628696553.6072,1765628696553.782,0.1747608184814453,0.07748603820800781,70.0,4.8,0.0,13.072285206895236
1,236,251,1765628696594.1838,1765628696595.0469,0.8628368377685547,0.2913475036621094,81.0,9.1,0.0,13.08392582087542
2,236,251,1765628696594.2324,1765628696595.2136,0.9813308715820312,0.10037422180175781,81.0,9.1,0.0,13.122883166869265
3,236,251,1765628696594.2698,1765628696595.0557,0.78582763671875,0.11205673217773438,81.0,9.1,0.0,13.10023872703393
4,236,251,1765628696594.3062,1765628696594.8184,0.5121231079101562,0.33736228942871094,81.0,9.1,0.0,13.083840331883204
1,237,252,1765628696635.7046,1765628696636.5894,0.8847713470458984,0.02193450927734375,59.0,9.1,0.0,13.076517858269224
2,237,252,1765628696635.7776,1765628696635.9697,0.19216537475585938,0.7891654968261719,81.0,9.1,0.0,13.134553532766757
3,237,252,1765628696635.8232,1765628696636.9,1.0766983032226562,0.29087066650390625,59.0,9.1,0.0,13.092383471152454
1,238,253,1765628696677.5574,1765628696678.4568,0.8993148803710938,0.014543533325195312,68.0,7.6,0.0,13.076159031250157
2,238,253,1765628696677.6414,1765628696678.4736,0.8323192596435547,0.6401538848876953,68.0,7.6,0.0,13.133088316950024
3,238,253,1765628696677.6868,1765628696678.4805,0.7936954498291016,0.2830028533935547,68.0,7.6,0.0,13.092343554133754
1,239,254,1765628696718.7778,1765628696719.028,0.25010108947753906,0.6492137908935547,59.0,10.4,0.0,13.07015082084314
2,239,254,1765628696718.8345,1765628696718.936,0.10156631469726562,0.7307529449462891,59.0,10.4,0.0,13.12701478175669
3,239,254,1765628696718.862,1765628696719.0872,0.225067138671875,0.5686283111572266,59.0,10.4,0.0,13.086244991640793
4,239,254,1765628696718.889,1765628696719.4001,0.51116943359375,0.00095367431640625,68.0,10.4,0.0,12.97278791205211
1,240,255,1765628696760.0417,1765628696760.8247,0.7829666137695312,0.5328655242919922,68.0,4.8,0.0,13.069916876167087
2,240,255,1765628696760.0906,1765628696760.5115,0.4208087921142578,0.3192424774169922,68.0,4.8,0.0,13.126835432421073
3,240,255,1765628696760.1262,1765628696760.8298,0.7038116455078125,0.4787445068359375,68.0,4.8,0.0,13.086015383363197
4,240,255,1765628696760.1582,1765628696760.9062,0.7479190826416016,0.23674964904785156,68.0,4.8,0.0,12.973353054685786
1,241,256,1765628696800.5093,1765628696801.4585,0.9493827819824219,0.16641616821289062,59.0,9.1,0.0,13.063901705966265
2,241,256,1765628696800.5671,1765628696801.0225,0.4553794860839844,0.03457069396972656,59.0,9.1,0.0,13.120773437687609
3,241,256,1765628696800.6057,1765628696801.4587,0.8530616760253906,0.14925003051757812,59.0,9.1,0.0,13.079964338969924
4,241,256,1765628696800.637,1765628696801.3992,0.7622241973876953,0.01430511474609375,59.0,9.1,0.0,12.967945118732882
1,242,257,1765628696841.255,1765628696841.9155,0.6606578826904297,0.2887248992919922,59.0,6.2,0.0,13.058170132177832
2,242,257,1765628696841.3208,1765628696841.4543,0.133514404296875,0.3218650817871094,59.0,6.2,0.0,13.114865809939692
3,242,257,1765628696841.356,1765628696842.0293,0.6732940673828125,0.17976760864257812,59.0,6.2,0.0,13.0740399945194
4,242,257,1765628696841.388,1765628696841.9714,0.5834102630615234,0.17881393432617188,59.0,6.2,0.0,12.962477541629026
1,243,258,1765628696881.8818,1765628696882.4697,0.5877017974853516,0.07295608520507812,69.0,9.2,0.0,13.060435771524237
2,243,258,1765628696881.928,1765628696882.278,0.34999847412109375,0.21648406982421875,69.0,9.2,0.0,13.116535574712689
3,243,258,1765628696881.9622,1765628696882.637,0.6749629974365234,0.0016689300537109375,69.0,9.2,0.0,13.076161596953693
4,243,258,1765628696881.9954,1765628696882.622,0.6265640258789062,0.04315376281738281,69.0,9.2,0.0,12.96499875430707
1,244,259,1765628696922.423,1765628696923.4243,1.001119613647461,0.4134178161621094,59.0,6.3,8.54400374531753,13.054111777006263
2,244,259,1765628696922.4744,1765628696922.8284,0.3540515899658203,0.0040531158447265625,59.0,6.3,0.0,13.110537694004222
3,244,259,1765628696922.51,1765628696923.3428,0.8327960968017578,0.15783309936523438,59.0,6.3,0.0,13.070123801110897
4,244,259,1765628696922.5583,1765628696923.3442,0.78582763671875,0.15926361083984375,69.0,6.3,0.0,12.967406517600887
1,245,260,1765628696963.6438,1765628696964.0886,0.4448890686035156,0.5562305450439453,80.0,9.1,0.0,13.065045078396627
2,245,260,1765628696963.702,1765628696964.4858,0.7839202880859375,0.4298686981201172,80.0,9.1,0.0,13.119899034442826
3,245,260,1765628696963.7373,1765628696963.9534,0.21600723266601562,0.6167888641357422,80.0,9.1,0.0,13.081019444962964
4,245,260,1765628696963.7842,1765628696964.868,1.0836124420166016,0.29778480529785156,80.0,9.1,0.0,12.977536044306156
1,246,261,1765628697004.364,1765628697004.816,0.45180320739746094,0.0069141387939453125,69.0,7.7,0.0,13.067029676512746
2,246,261,1765628697004.404,1765628697004.9514,0.5474090576171875,0.23651123046875,69.0,7.7,0.0,13.12199487038845
4,246,261,1765628697004.471,1765628697004.6301,0.1590251922607422,0.9245872497558594,69.0,7.7,0.0,12.981111446379126
1,247,262,1765628697046.3286,1765628697046.799,0.4706382751464844,0.018835067749023438,68.0,7.5,0.0,13.066573232185075
2,247,262,1765628697046.3704,1765628697046.5034,0.13303756713867188,0.4143714904785156,68.0,7.5,0.0,13.121871674107325
3,247,262,1765628697046.4053,1765628697047.3857,0.980377197265625,0.7643699645996094,103.0,7.5,0.0,13.054564767382935
4,247,262,1765628697046.4426,1765628697046.9968,0.5540847778320312,0.39505958557128906,68.0,7.5,0.0,12.980521069324764
1,248,263,1765628697088.0386,1765628697088.6143,0.5755424499511719,0.1049041748046875,70.0,7.6,0.0,13.067920425317835
2,248,263,1765628697088.0874,1765628697089.0894,1.0020732879638672,0.8690357208251953,81.0,7.6,0.0,13.130659417875389
3,248,263,1765628697088.1204,1765628697088.9497,0.8292198181152344,0.15115737915039062,70.0,7.6,0.0,13.056279328200228
4,248,263,1765628697088.152,1765628697088.5166,0.36454200744628906,0.1895427703857422,70.0,7.6,0.0,12.982595462540525
1,249,264,1765628697128.9263,1765628697130.0398,1.1134147644042969,0.537872314453125,81.0,4.5,0.0,13.078427774153647
2,249,264,1765628697128.9724,1765628697129.6877,0.7152557373046875,0.2868175506591797,81.0,4.5,0.0,13.141936477594793
3,249,264,1765628697129.009,1765628697129.4634,0.4544258117675781,0.37479400634765625,81.0,4.5,0.0,13.06796250824579
4,249,264,1765628697129.0432,1765628697129.123,0.07987022399902344,0.2846717834472656,81.0,4.5,0.0,12.994453681519548
1,250,265,1765628697169.1658,1765628697169.6333,0.46753883361816406,0.6458759307861328,82.0,1.6,0.0,13.09198798297234
2,250,265,1765628697169.2122,1765628697170.2834,1.0714530944824219,0.3561973571777344,82.0,1.6,0.0,13.153909437013322
3,250,265,1765628697169.252,1765628697170.0964,0.8444786071777344,0.39005279541015625,106.0,1.6,0.0,13.09895117987789
4,250,265,1765628697169.2869,1765628697169.7524,0.46539306640625,0.38552284240722656,82.0,1.6,0.0,13.00697062424786
1,251,266,1765628697211.2612,1765628697212.319,1.0578632354736328,0.5903244018554688,69.0,1.5,0.0,13.091319357906642
2,251,266,1765628697211.308,1765628697211.9521,0.6442070007324219,0.42724609375,94.0,1.5,0.0,13.17375784936417
3,251,266,1765628697211.3584,1765628697211.7998,0.44155120849609375,0.4029273986816406,69.0,1.5,0.0,13.099508993910872
4,251,266,1765628697211.398,1765628697212.4211,1.0232925415039062,0.5578994750976562,69.0,1.5,0.0,13.006679496241716
2,252,267,1765628697252.8655,1765628697253.6074,0.7419586181640625,0.09775161743164062,70.0,1.5,0.0,13.174847949999146
3,252,267,1765628697252.9333,1765628697253.2664,0.3330707550048828,0.10848045349121094,70.0,1.5,0.0,13.10113883247194
4,252,267,1765628697252.9714,1765628697254.0134,1.0421276092529297,0.018835067749023438,70.0,1.5,0.0,13.00852385817476
1,253,268,1765628697294.033,1765628697294.6614,0.6282329559326172,0.4296302795410156,70.0,0.0,0.0,13.041104595167932
2,253,268,1765628697294.079,1765628697294.1729,0.09369850158691406,0.6482601165771484,59.0,0.0,0.0,13.168817550156774
3,253,268,1765628697294.1238,1765628697294.6746,0.5507469177246094,0.21767616271972656,59.0,0.0,0.0,13.094330655719485
4,253,268,1765628697294.165,1765628697294.623,0.45800209045410156,0.5841255187988281,70.0,0.0,0.0,13.01158812161065
1,254,269,1765628697334.9033,1765628697335.2412,0.3380775451660156,0.29015541076660156,70.0,3.0,0.0,13.044078249143482
2,254,269,1765628697334.95,1765628697335.9536,1.0037422180175781,0.9100437164306641,70.0,3.0,0.0,13.169759860500532
3,254,269,1765628697334.9863,1765628697335.1077,0.12135505676269531,0.42939186096191406,70.0,3.0,0.0,13.097270148174884
4,254,269,1765628697335.0208,1765628697336.1072,1.0864734649658203,0.6284713745117188,83.0,3.0,0.0,13.023537545867311
1,255,270,1765628697376.0269,1765628697376.8796,0.8528232574462891,0.5147457122802734,68.0,1.5,0.0,13.044161452556233
2,255,270,1765628697376.0645,1765628697376.5798,0.5152225494384766,0.48851966857910156,68.0,1.5,0.0,13.170618563417033
3,255,270,1765628697376.0925,1765628697376.6208,0.5283355712890625,0.4069805145263672,68.0,1.5,0.0,13.097297995049697
4,255,270,1765628697376.124,1765628697376.681,0.5567073822021484,0.5297660827636719,68.0,1.5,0.0,13.025031003214258
2,256,271,1765628697417.4023,1765628697418.2185,0.81634521484375,0.30112266540527344,59.0,3.0,0.0,13.163326984878452
3,256,271,1765628697417.4421,1765628697418.2869,0.8447170257568359,0.31638145446777344,59.0,3.0,0.0,13.090263054919808
4,256,271,1765628697417.48,1765628697418.3333,0.8533000946044922,0.29659271240234375,59.0,3.0,0.0,13.018300529176223
1,257,272,1765628697458.3708,1765628697459.095,0.7240772247314453,0.12874603271484375,68.0,1.5,0.0,12.993736382351015
2,257,272,1765628697458.4167,1765628697458.905,0.48828125,0.32806396484375,68.0,1.5,5.385164807134504,13.164128352913908
3,257,272,1765628697458.4624,1765628697458.905,0.4425048828125,0.40221214294433594,68.0,1.5,0.0,13.091432174992624
1,258,273,1765628697498.67,1765628697498.8677,0.19788742065429688,0.5261898040771484,82.0,0.0,0.0,13.00696959882433
2,258,273,1765628697498.7168,1765628697499.435,0.7181167602539062,0.22983551025390625,82.0,0.0,5.385164807134504,13.175724677386077
4,258,273,1765628697498.8079,1765628697499.3206,0.5125999450683594,0.3407001495361328,93.0,0.0,0.0,12.988912104902623
1,259,274,1765628697539.058,1765628697539.623,0.5648136138916016,0.3669261932373047,68.0,3.1,0.0,13.008285515122918
2,259,274,1765628697539.1035,1765628697539.9692,0.8656978607177734,0.1475811004638672,68.0,3.1,5.385164807134504,13.176661685232963
3,259,274,1765628697539.141,1765628697539.9692,0.8280277252197266,0.38552284240722656,93.0,3.1,0.0,13.061502402469447
4,259,274,1765628697539.1753,1765628697539.7378,0.5624294281005859,0.04982948303222656,68.0,3.1,9.055385138137417,12.990706900067044
1,260,275,1765628697579.9167,1765628697580.475,0.5583763122558594,0.0064373016357421875,95.0,1.5,0.0,13.029848312285994
2,260,275,1765628697579.9626,1765628697580.616,0.6532669067382812,0.2124309539794922,95.0,1.5,0.0,13.197750627862346
3,260,275,1765628697580.0122,1765628697580.6194,0.6070137023925781,0.22101402282714844,95.0,1.5,0.0,13.08302876414386
4,260,275,1765628697580.0522,1765628697580.1943,0.14209747314453125,0.4203319549560547,95.0,1.5,0.0,13.01274075023167
1,261,276,1765628697621.6313,1765628697622.2239,0.5924701690673828,0.03409385681152344,68.0,1.5,0.0,13.029850166951686
2,261,276,1765628697621.6787,1765628697622.2131,0.5342960357666016,0.11897087097167969,68.0,1.5,0.0,13.19728361101267
3,261,276,1765628697621.731,1765628697622.3618,0.6308555603027344,0.02384185791015625,68.0,1.5,0.0,13.082830541377056
4,261,276,1765628697621.7654,1765628697622.7986,1.0333061218261719,0.8912086486816406,68.0,1.5,0.0,13.011767391895322
1,262,277,1765628697662.1382,1765628697662.7554,0.6170272827148438,0.024557113647460938,69.0,1.6,0.0,13.032085524224005
2,262,277,1765628697662.1814,1765628697662.8442,0.6628036499023438,0.1285076141357422,69.0,1.6,0.0,13.19875513601106
3,262,277,1765628697662.215,1765628697662.8857,0.6706714630126953,0.03981590270996094,69.0,1.6,0.0,13.084866643966217
4,262,277,1765628697662.246,1765628697663.3748,1.1286735534667969,0.095367431640625,69.0,1.6,0.0,13.014008538034847
1,263,278,1765628697703.5344,1765628697704.4636,0.9293556213378906,0.3123283386230469,70.0,6.1,0.0,13.03361975998328
2,263,278,1765628697703.596,1765628697704.6296,1.033782958984375,0.37097930908203125,70.0,6.1,0.0,13.19954329744551
3,263,278,1765628697703.641,1765628697704.4922,0.8509159088134766,0.18024444580078125,70.0,6.1,0.0,13.086314515531834
4,263,278,1765628697703.686,1765628697703.9666,0.28061866760253906,0.8480548858642578,70.0,6.1,0.0,13.016957124172992
1,264,279,1765628697744.806,1765628697745.0454,0.2396106719970703,0.6897449493408203,59.0,4.4,0.0,13.028331776365702
2,264,279,1765628697744.8538,1765628697745.2942,0.44035911560058594,0.5934238433837891,59.0,4.4,0.0,13.193550868715818
3,264,279,1765628697744.8962,1765628697745.0056,0.10943412780761719,0.7414817810058594,59.0,4.4,0.0,13.080930630326627
4,264,279,1765628697744.9392,1765628697745.5803,0.6411075592041016,0.3604888916015625,59.0,4.4,0.0,13.010508077690595
1,265,280,1765628697786.1719,1765628697786.4536,0.2818107604980469,0.04220008850097656,59.0,0.0,0.0,13.022087617565118
2,265,280,1765628697786.2175,1765628697786.9656,0.7481575012207031,0.3077983856201172,59.0,0.0,0.0,13.186379340484145
3,265,280,1765628697786.268,1765628697786.694,0.4260540008544922,0.316619873046875,59.0,0.0,0.0,13.074170423657675
4,265,280,1765628697786.301,1765628697787.153,0.8518695831298828,0.21076202392578125,59.0,0.0,0.0,13.004157686008917
1,266,281,1765628697827.339,1765628697828.1726,0.8335113525390625,0.5517005920410156,59.0,1.5,0.0,13.015518247014153
2,266,281,1765628697827.3845,1765628697827.6282,0.24366378784179688,0.5044937133789062,59.0,1.5,0.0,13.180483754179296
3,266,281,1765628697827.4304,1765628697828.4658,1.035451889038086,0.6093978881835938,59.0,1.5,0.0,13.067362069252756
4,266,281,1765628697827.481,1765628697827.6501,0.1690387725830078,0.682830810546875,59.0,1.5,0.0,12.999139973876536
1,267,282,1765628697867.4827,1765628697867.821,0.3383159637451172,0.4951953887939453,94.0,0.0,0.0,13.037188884990876
2,267,282,1765628697867.5288,1765628697868.2913,0.7624626159667969,0.518798828125,94.0,0.0,0.0,13.200251635758647
3,267,282,1765628697867.5928,1765628697868.063,0.47016143798828125,0.5652904510498047,94.0,0.0,0.0,13.088827470790427
4,267,282,1765628697867.6348,1765628697868.5103,0.8754730224609375,0.7064342498779297,94.0,0.0,0.0,13.019349223412803
1,268,283,1765628697908.0688,1765628697908.4453,0.3764629364013672,0.03814697265625,70.0,1.6,0.0,13.039968108739458
2,268,283,1765628697908.1165,1765628697908.774,0.6575584411621094,0.1049041748046875,70.0,1.6,0.0,13.202587105602163
3,268,283,1765628697908.167,1765628697908.6816,0.5147457122802734,0.04458427429199219,70.0,1.6,0.0,13.091412117293947
4,268,283,1765628697908.202,1765628697909.1145,0.9126663208007812,0.03719329833984375,107.0,1.6,0.0,13.049193374366373
1,269,284,1765628697948.1946,1765628697948.9607,0.7662773132324219,0.3898143768310547,69.0,3.1,0.0,13.042126912000175
2,269,284,1765628697948.2563,1765628697948.3596,0.10347366333007812,0.5540847778320312,69.0,3.1,0.0,13.205254610933046
3,269,284,1765628697948.3113,1765628697949.188,0.8766651153564453,0.3619194030761719,69.0,3.1,0.0,13.093384582621212
4,269,284,1765628697948.3464,1765628697948.693,0.3466606140136719,0.5660057067871094,69.0,3.1,0.0,13.052420963683865
1,270,285,1765628697989.8535,1765628697990.6543,0.8006095886230469,0.034332275390625,59.0,1.5,0.0,13.035608629215321
2,270,285,1765628697989.901,1765628697990.0527,0.1518726348876953,0.04839897155761719,59.0,1.5,0.0,13.198144780783112
3,270,285,1765628697989.9524,1765628697990.6853,0.7328987121582031,0.1437664031982422,59.0,1.5,0.0,13.086928689889923
4,270,285,1765628697989.9846,1765628697990.4172,0.43272972106933594,0.08606910705566406,59.0,1.5,0.0,13.045850908748738
1,271,286,1765628698030.71,1765628698031.4148,0.7047653198242188,0.09584426879882812,93.0,0.0,0.0,13.054850880410834
2,271,286,1765628698030.7563,1765628698031.749,0.9927749633789062,0.8409023284912109,93.0,0.0,0.0,13.215606049941293
3,271,286,1765628698030.7954,1765628698031.419,0.6237030029296875,0.10919570922851562,93.0,0.0,0.0,13.105945810755326
4,271,286,1765628698030.8438,1765628698031.9377,1.0941028594970703,0.6613731384277344,93.0,0.0,0.0,13.06409231800224
1,272,287,1765628698072.0354,1765628698073.0012,0.9658336639404297,0.26106834411621094,59.0,1.5,0.0,13.048459289138872
2,272,287,1765628698072.0803,1765628698072.3357,0.25534629821777344,0.7374286651611328,59.0,1.5,0.0,13.20982343405284
3,272,287,1765628698072.116,1765628698072.9172,0.8013248443603516,0.17762184143066406,59.0,1.5,0.0,13.099489632784907
4,272,287,1765628698072.1482,1765628698072.4517,0.30350685119628906,0.7905960083007812,59.0,1.5,0.0,13.058947147173384
1,273,288,1765628698112.2458,1765628698112.5269,0.2810955047607422,0.6847381591796875,68.0,1.5,0.0,13.050996925847336
2,273,288,1765628698112.29,1765628698112.8137,0.5235671997070312,0.2682209014892578,68.0,1.5,0.0,13.210655087949384
3,273,288,1765628698112.3257,1765628698113.3127,0.9870529174804688,0.1857280731201172,68.0,1.5,0.0,13.100817781637513
4,273,288,1765628698112.359,1765628698113.0544,0.6957054138183594,0.3921985626220703,68.0,1.5,0.0,13.06017963003505
1,274,289,1765628698152.602,1765628698153.1528,0.5509853363037109,0.26988983154296875,59.0,3.1,0.0,13.045787355181755
2,274,289,1765628698152.648,1765628698153.4185,0.77056884765625,0.24700164794921875,59.0,3.1,0.0,13.204910919011217
3,274,289,1765628698152.6838,1765628698153.821,1.1372566223144531,0.15020370483398438,59.0,3.1,0.0,13.095583769167407
1,275,290,1765628698193.658,1765628698193.7542,0.09632110595703125,0.4546642303466797,68.0,1.5,0.0,13.04706465296156
2,275,290,1765628698193.7031,1765628698194.0298,0.3266334533691406,0.4439353942871094,68.0,1.5,0.0,13.205597839498568
3,275,290,1765628698193.739,1765628698194.4238,0.6849765777587891,0.45228004455566406,68.0,1.5,0.0,13.09667517517132
4,275,290,1765628698193.7754,1765628698193.9849,0.20933151245117188,0.4863739013671875,68.0,1.5,0.0,13.014598162638466
1,276,291,1765628698233.841,1765628698234.3699,0.5288124084472656,0.4324913024902344,59.0,3.1,0.0,13.041918756695557
2,276,291,1765628698233.8877,1765628698234.6223,0.7345676422119141,0.40793418884277344,59.0,3.1,0.0,13.199927418440579
3,276,291,1765628698233.942,1765628698235.0337,1.0919570922851562,0.4069805145263672,59.0,3.1,0.0,13.091375888816358
4,276,291,1765628698233.9802,1765628698234.4636,0.48351287841796875,0.2741813659667969,59.0,3.1,0.0,13.009744849195762
1,277,292,1765628698274.3691,1765628698274.8289,0.4596710205078125,0.06914138793945312,69.0,1.5,0.0,13.044073399078473
2,277,292,1765628698274.4304,1765628698275.1865,0.7560253143310547,0.021457672119140625,69.0,1.5,0.0,13.201387872753031
3,277,292,1765628698274.4702,1765628698274.6172,0.1468658447265625,0.9450912475585938,69.0,1.5,0.0,13.09435776085666
4,277,292,1765628698274.5051,1765628698275.0046,0.49948692321777344,0.015974044799804688,69.0,1.5,0.0,13.011912654134603
1,278,293,1765628698315.2856,1765628698316.3538,1.068115234375,0.6084442138671875,93.0,1.6,0.0,13.061922057409294
3,278,293,1765628698315.3708,1765628698316.441,1.0700225830078125,0.92315673828125,93.0,1.6,0.0,13.111617092479555
4,278,293,1765628698315.422,1765628698315.596,0.17380714416503906,0.3256797790527344,93.0,1.6,0.0,13.030885944590503
1,279,294,1765628698356.7927,1765628698357.8657,1.0731220245361328,0.0050067901611328125,69.0,2.9,0.0,13.0627810602629
2,279,294,1765628698356.839,1765628698357.527,0.6878376007080078,0.06818771362304688,105.0,2.9,8.06225774829855,13.179754721398304
3,279,294,1765628698356.8757,1765628698357.081,0.2052783966064453,0.8647441864013672,69.0,2.9,0.0,13.11329375054891
4,279,294,1765628698356.9087,1765628698357.1719,0.26297569274902344,0.08916854858398438,69.0,2.9,0.0,13.031781873257504
