client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,packet_size,cpu,perceived_position_error,bandwidth
2,150,167,1765628556407.702,1765628556408.7024,1.0004043579101562,0.6887912750244141,59.0,9.0,0.0,13.723262962279346
3,150,167,1765628556407.731,1765628556408.309,0.5779266357421875,0.4143714904785156,59.0,9.0,0.0,13.65382858089812
4,150,167,1765628556407.7585,1765628556408.5833,0.8246898651123047,0.6701946258544922,59.0,9.0,0.0,13.695238964275411
1,151,168,1765628556448.3462,1765628556448.694,0.3478527069091797,0.1590251922607422,81.0,3.1,0.0,13.770416110530016
2,151,168,1765628556448.3872,1765628556449.1477,0.7605552673339844,0.23984909057617188,81.0,3.1,0.0,13.738323006080858
3,151,168,1765628556448.4165,1765628556448.9944,0.5779266357421875,0.0,81.0,3.1,0.0,13.668813249216747
4,151,168,1765628556448.443,1765628556449.0723,0.6291866302490234,0.19550323486328125,81.0,3.1,0.0,13.710384876982625
1,152,169,1765628556488.4612,1765628556489.184,0.7228851318359375,0.3750324249267578,69.0,4.8,0.0,13.769520503560116
2,152,169,1765628556488.4993,1765628556488.63,0.13065338134765625,0.6299018859863281,69.0,4.8,0.0,13.739865358656006
3,152,169,1765628556488.529,1765628556489.4895,0.9605884552001953,0.3826618194580078,69.0,4.8,3.605551275463989,13.668568561503866
4,152,169,1765628556488.5674,1765628556489.5562,0.9887218475341797,0.35953521728515625,69.0,4.8,0.0,13.709894049734277
1,153,170,1765628556528.7449,1765628556529.6155,0.8704662322998047,0.1475811004638672,70.0,7.7,0.0,13.770044901541493
2,153,170,1765628556528.7896,1765628556529.2012,0.41174888610839844,0.2810955047607422,70.0,7.7,0.0,13.74027414282389
3,153,170,1765628556528.8328,1765628556529.0212,0.18858909606933594,0.7719993591308594,70.0,7.7,0.0,13.671712627558978
4,153,170,1765628556528.8623,1765628556528.9521,0.08988380432128906,0.8988380432128906,70.0,7.7,0.0,13.713074277022532
1,154,171,1765628556569.0767,1765628556570.043,0.9663105010986328,0.09584426879882812,59.0,3.1,0.0,13.756588252582102
3,154,171,1765628556569.1538,1765628556569.6248,0.47087669372558594,0.28228759765625,59.0,3.1,0.0,13.658504216235375
4,154,171,1765628556569.181,1765628556569.396,0.21505355834960938,0.1251697540283203,59.0,3.1,0.0,13.699947413943434
1,155,172,1765628556610.2913,1765628556610.5303,0.2391338348388672,0.7271766662597656,59.0,6.2,0.0,13.743173599682514
2,155,172,1765628556610.3464,1765628556611.1316,0.7853507995605469,0.37360191345214844,59.0,6.2,0.0,13.63707000965771
3,155,172,1765628556610.3757,1765628556611.2983,0.9226799011230469,0.45180320739746094,59.0,6.2,0.0,13.643160109290902
4,155,172,1765628556610.4023,1765628556610.963,0.5605220794677734,0.34546852111816406,59.0,6.2,0.0,13.684561711112242
1,156,173,1765628556652.0413,1765628556652.243,0.20170211791992188,0.03743171691894531,82.0,7.5,0.0,13.756150509698752
2,156,173,1765628556652.0945,1765628556652.7673,0.6730556488037109,0.11229515075683594,82.0,7.5,0.0,13.650904484442604
3,156,173,1765628556652.129,1765628556653.0427,0.9138584136962891,0.008821487426757812,82.0,7.5,0.0,13.656721898305957
4,156,173,1765628556652.1594,1765628556652.4917,0.3323554992675781,0.2281665802001953,82.0,7.5,0.0,13.698315302719612
1,157,174,1765628556692.6296,1765628556693.6887,1.0590553283691406,0.8573532104492188,59.0,7.7,0.0,13.740857747617827
2,157,174,1765628556692.709,1765628556693.283,0.5738735198974609,0.09918212890625,59.0,7.7,0.0,13.63826939787307
3,157,174,1765628556692.752,1765628556693.61,0.858306884765625,0.05555152893066406,59.0,7.7,0.0,13.643940449439313
4,157,174,1765628556692.784,1765628556693.017,0.23317337036132812,0.09918212890625,59.0,7.7,0.0,13.68536028048696
1,158,175,1765628556733.8176,1765628556734.0432,0.22554397583007812,0.8335113525390625,69.0,7.5,0.0,13.740469769728437
2,158,175,1765628556733.8743,1765628556734.8838,1.0094642639160156,0.4355907440185547,69.0,7.5,0.0,13.635890529597878
3,158,175,1765628556733.9045,1765628556734.3706,0.4661083221435547,0.3921985626220703,69.0,7.5,0.0,13.64330031068817
4,158,175,1765628556733.9326,1765628556734.6287,0.6961822509765625,0.4630088806152344,69.0,7.5,0.0,13.682655373630222
1,159,176,1765628556775.3984,1765628556775.5166,0.11801719665527344,0.10752677917480469,59.0,4.6,0.0,13.725411232799809
2,159,176,1765628556775.4548,1765628556776.4631,1.0082721710205078,0.0011920928955078125,59.0,4.6,0.0,13.621279162045402
3,159,176,1765628556775.4897,1765628556775.9553,0.46563148498535156,0.000476837158203125,59.0,4.6,0.0,13.628628981485571
4,159,176,1765628556775.522,1765628556776.2214,0.6995201110839844,0.003337860107421875,59.0,4.6,0.0,13.667716949008922
1,160,177,1765628556816.3633,1765628556817.2405,0.8771419525146484,0.759124755859375,59.0,10.4,0.0,13.710018595112507
2,160,177,1765628556816.4136,1765628556816.9927,0.5791187286376953,0.4291534423828125,59.0,10.4,0.0,13.609037603913173
3,160,177,1765628556816.452,1765628556817.506,1.0542869567871094,0.5886554718017578,59.0,10.4,0.0,13.614214838028664
4,160,177,1765628556816.4805,1765628556816.748,0.2677440643310547,0.4317760467529297,59.0,10.4,0.0,13.655194043109226
1,161,178,1765628556856.5688,1765628556856.754,0.1850128173828125,0.6921291351318359,80.0,4.7,0.0,13.724952972334004
2,161,178,1765628556856.6091,1765628556857.4875,0.8783340454101562,0.29921531677246094,80.0,4.7,0.0,13.622547057745487
3,161,178,1765628556856.6384,1765628556856.9573,0.31876564025878906,0.7355213165283203,80.0,4.7,0.0,13.62985301092816
4,161,178,1765628556856.6655,1765628556857.2874,0.621795654296875,0.3540515899658203,80.0,4.7,0.0,13.668326878492868
1,162,179,1765628556897.2957,1765628556898.3875,1.0917186737060547,0.9067058563232422,59.0,6.2,0.0,13.709939083981562
2,162,179,1765628556897.347,1765628556897.9326,0.5855560302734375,0.29277801513671875,59.0,6.2,0.0,13.610621174275446
3,162,179,1765628556897.376,1765628556897.469,0.09298324584960938,0.2257823944091797,59.0,6.2,0.0,13.617744339254171
4,162,179,1765628556897.4026,1765628556897.7434,0.3409385681152344,0.2808570861816406,59.0,6.2,0.0,13.656099066924478
2,163,180,1765628556938.7654,1765628556939.4802,0.7150173187255859,0.12946128845214844,59.0,7.7,0.0,13.596589823569083
3,163,180,1765628556938.799,1765628556939.021,0.2219676971435547,0.1289844512939453,59.0,7.7,0.0,13.603658485863384
4,163,180,1765628556938.8274,1765628556939.315,0.4875659942626953,0.14662742614746094,59.0,7.7,0.0,13.641735596860075
1,164,181,1765628556979.9387,1765628556980.5703,0.6315708160400391,0.4601478576660156,81.0,4.5,0.0,13.638530116420725
2,164,181,1765628556979.9717,1765628556980.92,0.9481906890869141,0.23317337036132812,81.0,4.5,0.0,13.609202862892465
3,164,181,1765628556979.9963,1765628556980.6797,0.6833076477050781,0.46133995056152344,81.0,4.5,0.0,13.615784020106107
4,164,181,1765628556980.0188,1765628556980.8057,0.7867813110351562,0.29921531677246094,81.0,4.5,0.0,13.653965240387885
1,165,182,1765628557020.4387,1765628557021.2856,0.84686279296875,0.21529197692871094,69.0,4.7,0.0,13.638041243688678
2,165,182,1765628557020.4778,1765628557021.2927,0.8149147033691406,0.13327598571777344,69.0,4.7,0.0,13.609582175944611
3,165,182,1765628557020.5078,1765628557021.3164,0.8084774017333984,0.1251697540283203,69.0,4.7,0.0,13.615591157406364
4,165,182,1765628557020.5354,1765628557021.3647,0.8292198181152344,0.042438507080078125,69.0,4.7,0.0,13.653699523372236
1,166,183,1765628557060.6206,1765628557061.7358,1.1153221130371094,0.2684593200683594,59.0,6.2,0.0,13.626300625227001
2,166,183,1765628557060.6597,1765628557060.74,0.08034706115722656,0.7345676422119141,59.0,6.2,0.0,13.600021477126823
3,166,183,1765628557060.6875,1765628557060.8157,0.12803077697753906,0.6804466247558594,59.0,6.2,0.0,13.605891170197406
4,166,183,1765628557060.7146,1765628557060.8174,0.102996826171875,0.7262229919433594,59.0,6.2,0.0,13.643872178775004
1,167,184,1765628557102.0264,1765628557102.2463,0.21982192993164062,0.8955001831054688,59.0,6.1,0.0,13.61457888055898
2,167,184,1765628557102.076,1765628557102.246,0.17023086547851562,0.08988380432128906,59.0,6.1,0.0,13.586471939709227
3,167,184,1765628557102.1062,1765628557102.494,0.3879070281982422,0.2598762512207031,59.0,6.1,0.0,13.591963222594082
4,167,184,1765628557102.1335,1765628557102.42,0.28634071350097656,0.18334388732910156,59.0,6.1,0.0,13.629864398364509
1,168,185,1765628557143.5688,1765628557143.8262,0.2574920654296875,0.037670135498046875,59.0,6.2,0.0,13.60087724475069
2,168,185,1765628557143.632,1765628557143.8062,0.17404556274414062,0.003814697265625,59.0,6.2,0.0,13.57297955083168
3,168,185,1765628557143.663,1765628557144.0657,0.4024505615234375,0.014543533325195312,59.0,6.2,0.0,13.578414794714647
4,168,185,1765628557143.6904,1765628557144.01,0.3197193145751953,0.03337860107421875,59.0,6.2,0.0,13.616051011549278
1,169,186,1765628557184.2483,1765628557184.4563,0.20813941955566406,0.04935264587402344,68.0,4.7,0.0,13.59963150421271
2,169,186,1765628557184.3008,1765628557184.3901,0.08916854858398438,0.08487701416015625,68.0,4.7,0.0,13.571988550434043
3,169,186,1765628557184.3313,1765628557184.5273,0.19598007202148438,0.20647048950195312,68.0,4.7,0.0,13.577632300633633
4,169,186,1765628557184.3606,1765628557184.6272,0.26679039001464844,0.052928924560546875,68.0,4.7,0.0,13.614741633872006
1,170,187,1765628557225.8247,1765628557226.024,0.19931793212890625,0.008821487426757812,70.0,10.1,0.0,13.59886821419475
2,170,187,1765628557225.8645,1765628557225.974,0.10967254638671875,0.020503997802734375,70.0,10.1,0.0,13.571358654767915
3,170,187,1765628557225.8953,1765628557226.1675,0.2722740173339844,0.0762939453125,70.0,10.1,0.0,13.5768589375099
4,170,187,1765628557225.9224,1765628557226.2224,0.3001689910888672,0.03337860107421875,70.0,10.1,0.0,13.613833991706091
1,171,188,1765628557267.4849,1765628557267.631,0.1461505889892578,0.05316734313964844,80.0,6.1,0.0,13.609480340838171
2,171,188,1765628557267.5327,1765628557268.5654,1.0325908660888672,0.9229183197021484,80.0,6.1,0.0,13.580222881735734
3,171,188,1765628557267.5728,1765628557267.7493,0.1766681671142578,0.09560585021972656,80.0,6.1,0.0,13.587651293736316
4,171,188,1765628557267.603,1765628557268.0098,0.4067420959472656,0.10657310485839844,80.0,6.1,0.0,13.624005069850996
1,172,189,1765628557308.3123,1765628557309.4126,1.1005401611328125,0.9543895721435547,69.0,4.7,0.0,13.607116496350972
2,172,189,1765628557308.3586,1765628557308.9133,0.5545616149902344,0.4780292510986328,69.0,4.7,0.0,13.580801146498672
3,172,189,1765628557308.389,1765628557309.4324,1.0433197021484375,0.8666515350341797,69.0,4.7,0.0,13.58560721014202
4,172,189,1765628557308.4155,1765628557308.5657,0.15020370483398438,0.25653839111328125,69.0,4.7,0.0,13.623929149241398
1,173,190,1765628557349.3884,1765628557350.0093,0.6208419799804688,0.47969818115234375,59.0,7.5,0.0,13.595749417535757
2,173,190,1765628557349.4329,1765628557350.6196,1.1866092681884766,0.6320476531982422,59.0,7.5,9.433981132056603,13.56745577893587
3,173,190,1765628557349.4668,1765628557349.8105,0.3437995910644531,0.6995201110839844,59.0,7.5,0.0,13.574782840737955
4,173,190,1765628557349.4978,1765628557350.2192,0.7214546203613281,0.5712509155273438,59.0,7.5,0.0,13.610431071949598
1,174,191,1765628557389.925,1765628557390.6277,0.7026195526123047,0.08177757263183594,82.0,6.2,0.0,13.610335054087539
2,174,191,1765628557389.9653,1765628557390.351,0.3857612609863281,0.8008480072021484,82.0,6.2,0.0,13.583895195342379
3,174,191,1765628557389.9963,1765628557390.3538,0.3573894500732422,0.013589859008789062,82.0,6.2,0.0,13.589632400040303
4,174,191,1765628557390.025,1765628557390.8342,0.8094310760498047,0.08797645568847656,82.0,6.2,0.0,13.624938206481872
2,175,192,1765628557430.5776,1765628557430.964,0.3864765167236328,0.0007152557373046875,59.0,6.2,0.0,13.572757432908798
3,175,192,1765628557430.6091,1765628557430.828,0.2186298370361328,0.13875961303710938,59.0,6.2,0.0,13.578725636809965
4,175,192,1765628557430.6345,1765628557431.3994,0.7648468017578125,0.04458427429199219,59.0,6.2,0.0,13.61365990162061
1,176,193,1765628557471.2197,1765628557471.7595,0.5397796630859375,0.1628398895263672,59.0,4.7,0.0,13.522465784743744
2,176,193,1765628557471.264,1765628557471.561,0.2970695495605469,0.08940696716308594,59.0,4.7,0.0,13.56177578029499
3,176,193,1765628557471.2942,1765628557471.446,0.1518726348876953,0.0667572021484375,59.0,4.7,0.0,13.56766995033339
4,176,193,1765628557471.3213,1765628557472.0427,0.7214546203613281,0.043392181396484375,59.0,4.7,0.0,13.602361074676029
1,177,194,1765628557512.563,1765628557513.4895,0.9264945983886719,0.3867149353027344,59.0,7.7,0.0,13.50971272080296
2,177,194,1765628557512.6096,1765628557513.2346,0.6248950958251953,0.32782554626464844,59.0,7.7,0.0,13.548901256092888
3,177,194,1765628557512.64,1765628557513.176,0.5359649658203125,0.3840923309326172,59.0,7.7,0.0,13.554655529519218
4,177,194,1765628557512.6667,1765628557513.6912,1.024484634399414,0.30303001403808594,59.0,7.7,0.0,13.589301643454592
1,178,195,1765628557553.8386,1765628557554.0984,0.25963783264160156,0.6668567657470703,69.0,8.8,0.0,13.510177937915314
2,178,195,1765628557553.891,1765628557554.959,1.0678768157958984,0.4429817199707031,69.0,8.8,0.0,13.547071260477693
3,178,195,1765628557553.921,1765628557554.8044,0.8833408355712891,0.34737586975097656,69.0,8.8,0.0,13.552971181840986
4,178,195,1765628557553.9487,1765628557554.4106,0.4620552062988281,0.5624294281005859,69.0,8.8,0.0,13.589116249597678
1,179,196,1765628557595.336,1765628557595.747,0.41103363037109375,0.1513957977294922,59.0,4.6,0.0,13.497788328522878
2,179,196,1765628557595.3813,1765628557595.5244,0.1430511474609375,0.9248256683349609,59.0,4.6,0.0,13.536476381704173
3,179,196,1765628557595.4133,1765628557596.4404,1.0268688201904297,0.14352798461914062,59.0,4.6,0.0,13.540362638178154
4,179,196,1765628557595.4536,1765628557596.0894,0.6358623504638672,0.17380714416503906,59.0,4.6,0.0,13.576222984283538
1,180,197,1765628557636.2676,1765628557636.3723,0.10466575622558594,0.3063678741455078,70.0,7.7,0.0,13.49937113410851
2,180,197,1765628557636.3188,1765628557637.1648,0.8459091186523438,0.7028579711914062,70.0,7.7,0.0,13.535978587229755
3,180,197,1765628557636.35,1765628557636.9624,0.6122589111328125,0.4146099090576172,70.0,7.7,0.0,13.54190032637035
4,180,197,1765628557636.3743,1765628557636.7632,0.38886070251464844,0.24700164794921875,70.0,7.7,0.0,13.577283103557493
1,181,198,1765628557677.8638,1765628557678.2415,0.377655029296875,0.27298927307128906,69.0,4.5,0.0,13.49758678561982
2,181,198,1765628557677.9075,1765628557678.7517,0.8442401885986328,0.0016689300537109375,69.0,4.5,0.0,13.534503390901266
3,181,198,1765628557677.9385,1765628557678.6274,0.6890296936035156,0.07677078247070312,69.0,4.5,0.0,13.54024889181664
4,181,198,1765628557677.966,1765628557678.4321,0.4661083221435547,0.07724761962890625,69.0,4.5,0.0,13.575425403273885
1,182,199,1765628557719.1946,1765628557719.8809,0.6861686706542969,0.3085136413574219,59.0,7.6,0.0,13.485491079189341
2,182,199,1765628557719.2483,1765628557720.3062,1.0578632354736328,0.213623046875,59.0,7.6,0.0,13.522356329444918
3,182,199,1765628557719.2798,1765628557720.2554,0.9756088256835938,0.2865791320800781,59.0,7.6,0.0,13.527935894930145
4,182,199,1765628557719.3088,1765628557720.0115,0.7026195526123047,0.23651123046875,69.0,7.6,0.0,13.573751884077897
1,183,200,1765628557760.119,1765628557760.4524,0.33354759216308594,0.35262107849121094,59.0,4.7,0.0,13.475452496559232
2,183,200,1765628557760.1748,1765628557760.6765,0.5018711090087891,0.5559921264648438,59.0,4.7,0.0,13.51248166590887
3,183,200,1765628557760.204,1765628557760.6128,0.4086494445800781,0.5669593811035156,59.0,4.7,0.0,13.518054356469154
4,183,200,1765628557760.2305,1765628557760.6277,0.3972053527832031,0.30541419982910156,59.0,4.7,0.0,13.563154584669663
1,184,201,1765628557801.0586,1765628557802.1514,1.0929107666015625,0.7593631744384766,83.0,7.6,0.0,13.48901798072239
2,184,201,1765628557801.108,1765628557801.4734,0.3654956817626953,0.13637542724609375,83.0,7.6,0.0,13.527463109974367
3,184,201,1765628557801.1348,1765628557802.1567,1.0218620300292969,0.6132125854492188,83.0,7.6,0.0,13.531662384816078
4,184,201,1765628557801.1582,1765628557802.2896,1.131296157836914,0.7340908050537109,83.0,7.6,0.0,13.576300072336581
1,185,202,1765628557842.9377,1765628557843.8381,0.9005069732666016,0.19240379333496094,83.0,7.4,0.0,13.502455741943212
2,185,202,1765628557843.0002,1765628557844.092,1.0919570922851562,0.7264614105224609,59.0,7.4,0.0,13.513651043388645
3,185,202,1765628557843.0303,1765628557843.8315,0.8013248443603516,0.2205371856689453,59.0,7.4,0.0,13.519513880130752
4,185,202,1765628557843.0571,1765628557843.9558,0.8985996246337891,0.232696533203125,59.0,7.4,0.0,13.563922022859213
1,186,203,1765628557883.9204,1765628557884.6216,0.7011890411376953,0.19931793212890625,68.0,6.3,0.0,13.501578153597194
2,186,203,1765628557883.962,1765628557884.6257,0.66375732421875,0.42819976806640625,68.0,6.3,0.0,13.513157067996632
3,186,203,1765628557883.9927,1765628557884.4314,0.438690185546875,0.36263465881347656,68.0,6.3,0.0,13.51887107611669
4,186,203,1765628557884.0205,1765628557884.5986,0.5781650543212891,0.3204345703125,68.0,6.3,0.0,13.56296569761164
2,187,204,1765628557924.603,1765628557925.292,0.6890296936035156,0.025272369384765625,82.0,7.5,0.0,13.527077213386347
3,187,204,1765628557924.6428,1765628557925.031,0.38814544677734375,0.05054473876953125,82.0,7.5,0.0,13.532879237216584
4,187,204,1765628557924.6792,1765628557924.9888,0.3094673156738281,0.26869773864746094,82.0,7.5,0.0,13.57711047705083
1,188,205,1765628557965.0728,1765628557965.692,0.6189346313476562,0.08225440979003906,82.0,6.2,0.0,13.4445391137417
3,188,205,1765628557965.1494,1765628557965.6187,0.469207763671875,0.08106231689453125,59.0,6.2,0.0,13.522830012190642
4,188,205,1765628557965.1729,1765628557965.3477,0.17499923706054688,0.13446807861328125,59.0,6.2,0.0,13.56723195804946
1,189,206,1765628558005.66,1765628558006.352,0.6921291351318359,0.07319450378417969,81.0,4.7,0.0,13.457649913107538
2,189,206,1765628558005.7043,1765628558006.352,0.6475448608398438,0.041484832763671875,81.0,4.7,0.0,13.469053671798449
3,189,206,1765628558005.7354,1765628558005.9812,0.24580955505371094,0.22339820861816406,81.0,4.7,0.0,13.536050394776815
4,189,206,1765628558005.7637,1765628558006.0732,0.3094673156738281,0.13446807861328125,81.0,4.7,0.0,13.579582346656855
1,190,207,1765628558047.1638,1765628558047.8025,0.6387233734130859,0.05340576171875,59.0,7.5,0.0,13.446605837656065
2,190,207,1765628558047.2056,1765628558047.884,0.6785392761230469,0.030994415283203125,59.0,7.5,0.0,13.45780754159367
3,190,207,1765628558047.2344,1765628558047.4177,0.18334388732910156,0.062465667724609375,59.0,7.5,0.0,13.524611706388141
4,190,207,1765628558047.2622,1765628558047.6328,0.3707408905029297,0.06127357482910156,59.0,7.5,0.0,13.567697536788303
1,191,208,1765628558088.4326,1765628558089.2861,0.8535385131835938,0.2148151397705078,59.0,4.6,0.0,13.43562185194111
2,191,208,1765628558088.4714,1765628558089.5784,1.1069774627685547,0.4284381866455078,59.0,4.6,0.0,13.44640155511136
3,191,208,1765628558088.4983,1765628558089.0706,0.57220458984375,0.38886070251464844,59.0,4.6,0.0,13.512920206723308
4,191,208,1765628558088.5212,1765628558089.3608,0.8397102355957031,0.46896934509277344,59.0,4.6,0.0,13.555646888495303
1,192,209,1765628558129.7036,1765628558129.8264,0.12278556823730469,0.7307529449462891,59.0,6.1,0.0,13.426366532495926
2,192,209,1765628558129.747,1765628558130.0815,0.3345012664794922,0.7724761962890625,59.0,6.1,0.0,13.437154414867699
3,192,209,1765628558129.778,1765628558130.686,0.90789794921875,0.335693359375,59.0,6.1,0.0,13.501416928129656
4,192,209,1765628558129.805,1765628558129.9622,0.15735626220703125,0.6823539733886719,59.0,6.1,0.0,13.545667280738519
1,193,210,1765628558171.1821,1765628558171.4094,0.22721290588378906,0.10442733764648438,69.0,7.6,0.0,13.425567435049501
2,193,210,1765628558171.2268,1765628558171.7493,0.522613525390625,0.1881122589111328,69.0,7.6,0.0,13.43615434729663
3,193,210,1765628558171.2568,1765628558172.369,1.112222671508789,0.20432472229003906,69.0,7.6,0.0,13.500051916042082
4,193,210,1765628558171.2847,1765628558171.5417,0.2570152282714844,0.09965896606445312,69.0,7.6,0.0,13.54424576699276
1,194,211,1765628558212.8926,1765628558213.016,0.12350082397460938,0.10371208190917969,81.0,6.1,0.0,13.436832826424203
2,194,211,1765628558212.9473,1765628558213.3547,0.4074573516845703,0.11515617370605469,81.0,6.1,0.0,13.447365840375832
3,194,211,1765628558212.977,1765628558213.1074,0.13017654418945312,0.9820461273193359,81.0,6.1,0.0,13.512403567381268
4,194,211,1765628558213.005,1765628558213.29,0.28514862060546875,0.028133392333984375,81.0,6.1,0.0,13.554646459255768
1,195,212,1765628558254.341,1765628558254.833,0.49185752868652344,0.36835670471191406,70.0,10.6,0.0,13.436596354720034
2,195,212,1765628558254.4106,1765628558254.9402,0.5295276641845703,0.1220703125,70.0,10.6,0.0,13.447464263601013
3,195,212,1765628558254.4634,1765628558254.8396,0.3762245178222656,0.2460479736328125,70.0,10.6,0.0,13.511914477779536
4,195,212,1765628558254.5037,1765628558254.8484,0.3447532653808594,0.059604644775390625,70.0,10.6,0.0,13.55423175867327
1,196,213,1765628558294.5564,1765628558295.315,0.7586479187011719,0.26679039001464844,69.0,9.5,0.0,13.43760158073028
2,196,213,1765628558294.597,1765628558294.6968,0.09989738464355469,0.4296302795410156,69.0,9.5,0.0,13.449631202300202
3,196,213,1765628558294.6294,1765628558295.3047,0.6754398345947266,0.29921531677246094,69.0,9.5,0.0,13.512567857062717
4,196,213,1765628558294.66,1765628558295.2422,0.5824565887451172,0.2377033233642578,69.0,9.5,0.0,13.554792063450554
1,197,214,1765628558334.9207,1765628558335.8176,0.8969306945800781,0.13828277587890625,59.0,9.2,0.0,13.428635555421593
2,197,214,1765628558334.9656,1765628558335.2146,0.2491474151611328,0.14925003051757812,59.0,9.2,0.0,13.440578769660037
3,197,214,1765628558334.998,1765628558335.7441,0.7460117340087891,0.0705718994140625,59.0,9.2,0.0,13.503330928698492
4,197,214,1765628558335.027,1765628558335.6174,0.5905628204345703,0.008106231689453125,59.0,9.2,0.0,13.545451642861744
1,198,215,1765628558376.0393,1765628558376.4087,0.3693103790283203,0.5276203155517578,59.0,4.8,0.0,13.41961277312294
2,198,215,1765628558376.08,1765628558376.8154,0.7352828979492188,0.48613548278808594,59.0,4.8,0.0,13.429821081803743
3,198,215,1765628558376.1106,1765628558376.3174,0.20694732666015625,0.5390644073486328,59.0,4.8,0.0,13.493963341206584
4,198,215,1765628558376.1555,1765628558377.2734,1.1179447174072266,0.5273818969726562,59.0,4.8,0.0,13.534064288919783
1,199,216,1765628558417.6667,1765628558418.0186,0.35190582275390625,0.017404556274414062,59.0,11.6,0.0,13.409001786059141
2,199,216,1765628558417.7126,1765628558418.445,0.732421875,0.00286102294921875,59.0,11.6,0.0,13.419125846033367
3,199,216,1765628558417.751,1765628558418.7651,1.0139942169189453,0.8070468902587891,59.0,11.6,0.0,13.481584616837278
4,199,216,1765628558417.7827,1765628558417.8862,0.10347366333007812,1.0144710540771484,59.0,11.6,0.0,13.524526158239793
1,200,217,1765628558458.6965,1765628558459.62,0.9236335754394531,0.5717277526855469,68.0,7.7,0.0,13.407311033380713
2,200,217,1765628558458.7395,1765628558459.0693,0.32973289489746094,0.40268898010253906,68.0,7.7,0.0,13.418986259363235
3,200,217,1765628558458.769,1765628558459.2678,0.49877166748046875,0.5152225494384766,68.0,7.7,0.0,13.48133525974722
4,200,217,1765628558458.7969,1765628558459.6252,0.8282661437988281,0.72479248046875,68.0,7.7,0.0,13.522021037869251
1,201,218,1765628558500.045,1765628558500.1475,0.10251998901367188,0.8211135864257812,59.0,9.1,0.0,13.398633161102925
2,201,218,1765628558500.0952,1765628558500.7053,0.6101131439208984,0.2803802490234375,59.0,9.1,0.0,13.408442489120043
3,201,218,1765628558500.1262,1765628558500.9507,0.8244514465332031,0.3256797790527344,59.0,9.1,0.0,13.470399238580361
4,201,218,1765628558500.154,1765628558500.2832,0.12922286987304688,0.6990432739257812,59.0,9.1,9.899494936611665,13.512563680936625
1,202,219,1765628558541.158,1765628558541.7493,0.591278076171875,0.4887580871582031,70.0,6.1,0.0,13.398946847017397
2,202,219,1765628558541.197,1765628558541.3523,0.1552104949951172,0.45490264892578125,70.0,6.1,0.0,13.410255908832164
3,202,219,1765628558541.2256,1765628558541.482,0.2562999725341797,0.5681514739990234,70.0,6.1,0.0,13.472096545712265
4,202,219,1765628558541.2524,1765628558541.8796,0.6272792816162109,0.49805641174316406,70.0,6.1,0.0,13.512312704291173
1,203,220,1765628558582.6675,1765628558583.293,0.6253719329833984,0.03409385681152344,59.0,6.2,0.0,13.388757224138967
2,203,220,1765628558582.707,1765628558582.937,0.2300739288330078,0.07486343383789062,59.0,6.2,0.0,13.399943055533553
3,203,220,1765628558582.737,1765628558583.1125,0.37550926208496094,0.11920928955078125,59.0,6.2,0.0,13.461399795503546
4,203,220,1765628558582.7642,1765628558583.2773,0.5133152008056641,0.11396408081054688,59.0,6.2,0.0,13.50179407284263
1,204,221,1765628558622.6743,1765628558622.7659,0.091552734375,0.5338191986083984,83.0,4.7,0.0,13.40499309581857
2,204,221,1765628558622.7231,1765628558623.5876,0.8645057678222656,0.6344318389892578,83.0,4.7,0.0,13.414233753737959
3,204,221,1765628558622.7554,1765628558623.6091,0.8537769317626953,0.4782676696777344,83.0,4.7,0.0,13.47563970800163
4,204,221,1765628558622.7795,1765628558623.7983,1.0187625885009766,0.5054473876953125,83.0,4.7,0.0,13.515797420228056
1,205,222,1765628558663.4556,1765628558664.4932,1.03759765625,0.946044921875,59.0,6.3,0.0,13.394578760719881
2,205,222,1765628558663.4956,1765628558664.08,0.5846023559570312,0.2799034118652344,59.0,6.3,0.0,13.405747864873051
3,205,222,1765628558663.5251,1765628558664.2368,0.7116794586181641,0.14209747314453125,59.0,6.3,0.0,13.466640163288597
4,205,222,1765628558663.5608,1765628558664.2498,0.6887912750244141,0.3299713134765625,59.0,6.3,0.0,13.506887907076328
1,206,223,1765628558704.8298,1765628558705.081,0.2510547637939453,0.7865428924560547,59.0,7.4,0.0,13.386076886552743
2,206,223,1765628558704.871,1765628558705.7559,0.8847713470458984,0.3001689910888672,59.0,7.4,0.0,13.395462688403565
3,206,223,1765628558704.9,1765628558705.9604,1.0607242584228516,0.3490447998046875,59.0,7.4,0.0,13.455977649945321
4,206,223,1765628558704.9265,1765628558705.74,0.8134841918945312,0.12469291687011719,59.0,7.4,0.0,13.496400467340877
1,207,224,1765628558746.543,1765628558746.689,0.1461505889892578,0.1049041748046875,69.0,6.1,0.0,13.38549050577179
2,207,224,1765628558746.5967,1765628558747.1143,0.5176067352294922,0.36716461181640625,69.0,6.1,0.0,13.395224817251524
3,207,224,1765628558746.63,1765628558747.6892,1.0592937469482422,0.001430511474609375,69.0,6.1,0.0,13.45485602724601
4,207,224,1765628558746.6555,1765628558747.239,0.583648681640625,0.22983551025390625,69.0,6.1,0.0,13.495445747269812
1,208,225,1765628558787.898,1765628558788.5042,0.6060600280761719,0.45990943908691406,70.0,7.6,0.0,13.385523780535532
